Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2020-10-23,MINDTREE,EQ,1388.35,1387.5,1408.9,1375.0,1391.0,1393.3,1395.45,1045223,145856116420000.0,54206,333122,0.31870000000000004
2020-10-26,MINDTREE,EQ,1393.3,1395.15,1429.9,1380.0,1381.0,1391.95,1407.55,2157393,303664048590000.0,57225,462039,0.21420000000000003
2020-10-27,MINDTREE,EQ,1391.95,1394.95,1399.7,1322.0,1380.0,1381.45,1360.48,1862770,253425573194999.97,72623,301651,0.16190000000000002
2020-10-28,MINDTREE,EQ,1381.45,1381.45,1393.6,1316.1,1322.85,1327.25,1352.81,1224858,165699808225000.0,42286,242172,0.1977
2020-10-29,MINDTREE,EQ,1327.25,1315.0,1339.15,1295.0,1320.0,1318.65,1319.09,1236011,163040570740000.0,42060,236730,0.1915
2020-10-30,MINDTREE,EQ,1318.65,1335.0,1353.95,1313.0,1330.0,1327.6,1332.87,1175031,156616111695000.0,43016,198777,0.16920000000000002
2020-11-02,MINDTREE,EQ,1327.6,1329.25,1344.7,1307.55,1314.5,1317.85,1322.13,694560,91830051895000.0,24420,82554,0.1189
2020-11-03,MINDTREE,EQ,1317.85,1324.85,1345.0,1305.05,1317.9,1317.8,1324.69,792331,104958976330000.0,32533,101501,0.12810000000000002
2020-11-04,MINDTREE,EQ,1317.8,1329.0,1372.8,1316.05,1333.4,1335.25,1345.52,1407272,189351916750000.0,47613,197291,0.1402
2020-11-05,MINDTREE,EQ,1335.25,1353.4,1371.3,1346.0,1358.25,1357.9,1357.71,664225,90182715180000.0,18403,136467,0.20550000000000002
2020-11-06,MINDTREE,EQ,1357.9,1357.9,1364.0,1338.45,1362.0,1356.7,1349.79,562882,75977177185000.0,19352,153942,0.2735
2020-11-09,MINDTREE,EQ,1356.7,1375.0,1400.0,1355.4,1368.05,1370.6,1371.83,1283631,176092032270000.0,42324,297095,0.23140000000000002
2020-11-10,MINDTREE,EQ,1370.6,1370.0,1371.0,1282.5,1315.0,1312.0,1310.4,1761388,230811793565000.0,66951,556930,0.31620000000000004
2020-11-11,MINDTREE,EQ,1312.0,1318.4,1333.0,1293.05,1326.0,1329.65,1313.84,1273141,167270557080000.0,43723,300879,0.23629999999999998
2020-11-12,MINDTREE,EQ,1329.65,1334.8,1353.9,1325.0,1340.35,1342.1,1339.75,741935,99400901720000.0,22702,168018,0.22649999999999998
2020-11-13,MINDTREE,EQ,1342.1,1327.1,1352.95,1322.15,1345.55,1347.6,1340.66,570053,76424482680000.0,24012,125836,0.2207
2020-11-14,MINDTREE,EQ,1347.6,1345.55,1354.35,1340.0,1349.0,1346.05,1347.36,69374,9347149555000.0,3063,21654,0.3121
2020-11-17,MINDTREE,EQ,1346.05,1359.3,1367.7,1337.0,1342.0,1342.1,1352.75,1060852,143506234555000.0,40113,278190,0.2622
2020-11-18,MINDTREE,EQ,1342.1,1332.0,1344.15,1317.0,1331.8,1334.3,1330.81,475796,63319578285000.0,32539,147502,0.31
2020-11-19,MINDTREE,EQ,1334.3,1329.7,1349.5,1315.0,1318.0,1319.3,1330.36,454114,60413570885000.0,28018,106990,0.2356
2020-11-20,MINDTREE,EQ,1319.3,1325.9,1372.0,1324.6,1359.05,1357.45,1354.56,1335497,180900972375000.0,48655,206670,0.15480000000000002
2020-11-23,MINDTREE,EQ,1357.45,1360.0,1405.8,1360.0,1403.3,1395.85,1384.21,1213782,168013180105000.0,48823,264711,0.2181
2020-11-24,MINDTREE,EQ,1395.85,1420.0,1452.65,1402.3,1410.0,1412.15,1427.85,2844679,406178352110000.0,99970,292264,0.1027
2020-11-25,MINDTREE,EQ,1412.15,1423.7,1423.7,1372.7,1379.9,1376.1,1392.99,931816,129801214555000.0,33385,238783,0.2563
2020-11-26,MINDTREE,EQ,1376.1,1379.9,1402.0,1348.65,1400.0,1391.6,1373.84,759889,104396685170000.0,25163,98796,0.13
2020-11-27,MINDTREE,EQ,1391.6,1410.0,1426.9,1383.45,1413.95,1417.3,1410.99,1354040,191053830135000.0,38249,422495,0.312
2020-12-01,MINDTREE,EQ,1417.3,1417.3,1423.95,1391.0,1410.8,1411.6,1403.68,712194,99969297930000.0,34475,166491,0.2338
2020-12-02,MINDTREE,EQ,1411.6,1411.6,1421.5,1394.0,1413.75,1414.3,1409.92,672487,94815108280000.0,23636,151764,0.2257
2020-12-03,MINDTREE,EQ,1414.3,1414.0,1444.5,1414.0,1441.0,1441.7,1433.89,1001572,143614110315000.0,36431,342469,0.3419
2020-12-04,MINDTREE,EQ,1441.7,1443.0,1454.1,1428.1,1438.0,1437.95,1437.71,734335,105575794830000.0,29058,176222,0.24
2020-12-07,MINDTREE,EQ,1437.95,1440.0,1466.0,1433.65,1439.85,1442.7,1452.7,892569,129663612890000.02,32299,237516,0.2661
2020-12-08,MINDTREE,EQ,1442.7,1456.0,1472.0,1428.8,1451.0,1452.3,1452.5,1174551,170602984615000.0,37617,279307,0.2378
2020-12-09,MINDTREE,EQ,1452.3,1465.4,1472.0,1450.3,1452.75,1456.0,1462.73,813977,119063230020000.0,26627,188418,0.23149999999999998
2020-12-10,MINDTREE,EQ,1456.0,1455.0,1455.0,1428.15,1440.65,1437.25,1438.92,631499,90867737850000.0,21564,230614,0.3652
2020-12-11,MINDTREE,EQ,1437.25,1444.0,1451.8,1422.05,1437.95,1436.75,1438.59,371319,53417698315000.0,11774,68077,0.1833
2020-12-14,MINDTREE,EQ,1436.75,1436.6,1445.1,1417.55,1437.0,1437.05,1436.09,273214,39236073855000.0,10199,71109,0.26030000000000003
2020-12-15,MINDTREE,EQ,1437.05,1439.45,1470.0,1431.0,1461.1,1468.35,1456.64,695656,101331893235000.0,21988,176956,0.2544
2020-12-16,MINDTREE,EQ,1468.35,1475.05,1484.0,1455.05,1462.0,1459.5,1472.46,895448,131851326084999.98,27143,309812,0.34600000000000003
2020-12-17,MINDTREE,EQ,1459.5,1470.0,1472.5,1446.25,1450.0,1452.1,1456.33,573057,83456172445000.0,18689,233790,0.408
2020-12-18,MINDTREE,EQ,1452.1,1465.0,1484.8,1436.05,1470.0,1476.1,1467.21,1836980,269523809719999.97,51063,585379,0.31870000000000004
2020-12-21,MINDTREE,EQ,1476.1,1476.1,1491.75,1399.7,1433.0,1427.15,1453.97,1613406,234584159519999.97,46234,537964,0.33340000000000003
2020-12-22,MINDTREE,EQ,1427.15,1436.0,1530.0,1430.55,1529.95,1525.05,1489.35,2779116,413908653590000.0,87481,558769,0.2011
2020-12-23,MINDTREE,EQ,1525.05,1535.0,1609.5,1531.35,1591.0,1596.1,1576.29,3323625,523898781310000.06,104227,594387,0.1788
2020-12-24,MINDTREE,EQ,1596.1,1600.0,1622.8,1570.15,1596.45,1597.7,1595.33,1576565,251514006735000.0,59237,212311,0.13470000000000001
2020-12-28,MINDTREE,EQ,1597.7,1597.8,1629.0,1594.1,1610.0,1608.8,1611.54,1168908,188373796300000.0,36690,196824,0.1684
2020-12-29,MINDTREE,EQ,1608.8,1617.0,1635.65,1608.4,1620.0,1621.75,1621.71,931884,151124103195000.0,24546,190156,0.2041
2020-12-30,MINDTREE,EQ,1621.75,1625.0,1635.4,1607.7,1627.45,1629.95,1625.24,903715,146875336210000.0,37963,190615,0.2109
2020-12-31,MINDTREE,EQ,1629.95,1629.0,1665.0,1615.5,1655.0,1660.35,1643.64,929998,152857876355000.0,30421,300400,0.32299999999999995
2021-01-01,MINDTREE,EQ,1660.35,1655.0,1682.85,1651.8,1657.9,1659.25,1666.26,579292,96524871300000.0,19101,109201,0.18850000000000003
2021-01-04,MINDTREE,EQ,1659.25,1669.0,1698.9,1657.05,1690.0,1689.2,1683.91,949815,159939963515000.0,31818,264677,0.2787
2021-01-05,MINDTREE,EQ,1689.2,1685.0,1725.0,1671.0,1715.0,1713.8,1705.64,963468,164333333950000.0,33750,267699,0.2778
2021-01-06,MINDTREE,EQ,1713.8,1720.0,1724.0,1668.0,1694.95,1694.85,1703.42,842883,143578508530000.0,35365,204501,0.2426
2021-01-07,MINDTREE,EQ,1694.85,1700.0,1709.4,1653.85,1685.0,1682.1,1681.3,722553,121482517409999.98,23635,215913,0.2988
2021-01-08,MINDTREE,EQ,1682.1,1692.0,1745.0,1690.8,1734.4,1740.15,1726.28,1029933,177795665250000.0,30539,252528,0.2452
2021-01-11,MINDTREE,EQ,1740.15,1749.6,1780.0,1726.0,1760.0,1762.4,1757.6,1341318,235750240380000.03,40922,233673,0.17420000000000002
2021-01-12,MINDTREE,EQ,1762.4,1768.0,1768.0,1741.4,1746.0,1750.85,1754.63,730391,128156664484999.98,21461,94133,0.12890000000000001
2021-01-13,MINDTREE,EQ,1750.85,1754.0,1768.95,1727.3,1742.8,1745.25,1749.25,499380,87354203435000.0,24769,161614,0.3236
2021-01-14,MINDTREE,EQ,1745.25,1752.0,1752.0,1701.0,1742.0,1743.75,1722.68,1294936,223076677565000.0,41148,178658,0.138
2021-01-15,MINDTREE,EQ,1743.75,1750.0,1759.45,1680.0,1697.2,1696.6,1713.43,663007,113601332715000.02,36324,166085,0.2505
2021-01-18,MINDTREE,EQ,1696.6,1701.0,1708.4,1652.0,1658.45,1663.55,1678.23,680532,114209261700000.0,25640,120707,0.17739999999999997
2021-01-19,MINDTREE,EQ,1663.55,1700.0,1760.0,1664.15,1682.0,1681.9,1706.69,4558068,777920751485000.0,151650,397289,0.08720000000000001
2021-01-20,MINDTREE,EQ,1681.9,1695.0,1793.95,1683.05,1792.0,1782.85,1752.81,3331589,583964730550000.0,117031,461452,0.1385
2021-01-21,MINDTREE,EQ,1782.85,1810.0,1820.0,1741.05,1764.95,1759.0,1782.67,1971206,351401635700000.0,68090,372376,0.1889
2021-01-22,MINDTREE,EQ,1759.0,1750.0,1800.0,1715.2,1789.0,1791.3,1776.97,1286297,228571159980000.03,56487,245030,0.1905
2021-01-25,MINDTREE,EQ,1791.3,1803.8,1809.8,1731.25,1743.0,1740.8,1756.73,742962,130518615775000.0,35303,191332,0.2575
2021-01-27,MINDTREE,EQ,1740.8,1757.0,1757.4,1692.0,1695.0,1702.75,1727.29,932779,161118387325000.0,43677,283163,0.3036
2021-01-28,MINDTREE,EQ,1702.75,1685.0,1748.6,1660.4,1663.45,1665.25,1700.94,1038667,176671175735000.0,42535,244882,0.23579999999999998
2021-01-29,MINDTREE,EQ,1665.25,1688.0,1722.0,1617.45,1642.65,1645.15,1659.62,1235120,204983256725000.0,47572,200842,0.16260000000000002
2021-02-01,MINDTREE,EQ,1645.15,1646.0,1697.0,1616.55,1686.2,1690.0,1661.16,533928,88693801975000.0,25288,101641,0.19039999999999999
2021-02-02,MINDTREE,EQ,1690.0,1699.0,1727.0,1667.05,1685.5,1680.85,1688.49,511751,86408834450000.0,22188,92563,0.1809
2021-02-03,MINDTREE,EQ,1680.85,1686.85,1753.0,1676.7,1700.0,1699.7,1717.63,888655,152637921410000.0,39619,157925,0.1777
2021-02-04,MINDTREE,EQ,1699.7,1710.0,1730.0,1698.5,1715.0,1714.4,1715.51,429650,73706948530000.0,19309,92283,0.21480000000000002
2021-02-05,MINDTREE,EQ,1714.4,1718.0,1721.75,1679.0,1688.8,1683.75,1693.91,461216,78125684125000.0,24327,114183,0.24760000000000001
2021-02-08,MINDTREE,EQ,1683.75,1697.8,1745.9,1683.8,1742.0,1738.95,1722.62,598278,103060271615000.0,28881,146521,0.24489999999999998
2021-02-09,MINDTREE,EQ,1738.95,1742.0,1749.45,1705.65,1716.95,1714.45,1730.27,431840,74719847230000.0,21451,89215,0.2066
2021-02-10,MINDTREE,EQ,1714.45,1725.0,1740.0,1712.2,1725.0,1726.8,1726.25,360216,62182459210000.0,16095,91230,0.25329999999999997
2021-02-11,MINDTREE,EQ,1726.8,1729.8,1771.95,1725.55,1750.0,1755.7,1757.19,842246,147998947450000.0,38556,228997,0.27190000000000003
2021-02-12,MINDTREE,EQ,1755.7,1761.0,1789.35,1715.0,1725.0,1724.1,1755.89,798849,140268897205000.0,31225,138253,0.1731
2021-02-15,MINDTREE,EQ,1724.1,1739.0,1739.0,1711.35,1716.8,1719.75,1723.83,221753,38226444575000.0,10637,46877,0.2114
2021-02-16,MINDTREE,EQ,1719.75,1724.65,1742.7,1672.0,1688.9,1686.65,1699.62,545830,92770255930000.0,22016,173135,0.3172
2021-02-17,MINDTREE,EQ,1686.65,1690.0,1711.7,1669.0,1679.0,1677.3,1692.49,498267,84331439095000.0,24172,109260,0.2193
2021-02-18,MINDTREE,EQ,1677.3,1682.0,1711.85,1678.15,1698.0,1704.35,1697.68,499593,84814691810000.0,21809,153823,0.3079
2021-02-19,MINDTREE,EQ,1704.35,1707.55,1716.1,1661.95,1685.0,1688.2,1693.48,439216,74380425420000.0,19847,155233,0.35340000000000005
2021-02-22,MINDTREE,EQ,1688.2,1693.8,1710.0,1600.0,1609.85,1614.55,1647.42,515103,84859153525000.0,27270,111757,0.217
2021-02-23,MINDTREE,EQ,1614.55,1619.0,1634.0,1576.4,1612.5,1602.3,1609.47,924710,148829743230000.0,44802,242307,0.262
2021-02-24,MINDTREE,EQ,1602.3,1607.1,1628.5,1571.5,1617.0,1607.35,1612.19,345422,55688681750000.0,13284,69277,0.2006
2021-02-25,MINDTREE,EQ,1607.35,1623.1,1661.0,1595.9,1607.0,1604.3,1628.25,620525,101036983330000.0,28312,162143,0.2613
2021-02-26,MINDTREE,EQ,1604.3,1594.3,1625.0,1550.2,1595.25,1599.75,1600.56,882500,141249639410000.0,40171,207061,0.2346
2021-03-01,MINDTREE,EQ,1599.75,1614.15,1642.7,1596.8,1634.5,1634.2,1619.04,565909,91623065525000.0,27621,203042,0.3588
2021-03-02,MINDTREE,EQ,1634.2,1644.0,1749.9,1636.1,1742.15,1734.75,1703.9,1400680,238662404675000.0,50946,340071,0.24280000000000002
2021-03-03,MINDTREE,EQ,1734.75,1745.0,1766.85,1718.3,1745.0,1746.6,1741.15,719213,125225910209999.98,35243,201547,0.2802
2021-03-04,MINDTREE,EQ,1746.6,1725.0,1782.0,1719.0,1745.5,1744.1,1758.8,1166360,205139907925000.0,50207,223305,0.1915
2021-03-05,MINDTREE,EQ,1744.1,1748.95,1786.9,1712.6,1727.0,1725.1,1742.2,834231,145339406605000.0,34691,208702,0.2502
2021-03-08,MINDTREE,EQ,1725.1,1725.0,1764.0,1720.45,1746.5,1749.5,1743.24,516867,90102080705000.0,18090,96562,0.1868
2021-03-09,MINDTREE,EQ,1749.5,1743.0,1830.0,1725.0,1824.0,1796.35,1767.0,732082,129358676695000.0,37906,262826,0.359
2021-03-10,MINDTREE,EQ,1796.35,1829.0,1902.0,1811.55,1893.0,1892.45,1864.49,3329555,620791651070000.0,105300,459985,0.13820000000000002
2021-03-12,MINDTREE,EQ,1892.45,1892.25,1916.25,1857.0,1876.8,1871.85,1886.06,1490043,281030480619999.97,55015,291585,0.1957
2021-03-15,MINDTREE,EQ,1871.85,1875.7,1942.0,1853.75,1936.7,1931.8,1906.38,1875196,357483130600000.0,75646,164985,0.08800000000000001
2021-03-16,MINDTREE,EQ,1931.8,1940.0,2028.0,1933.05,2014.55,2021.4,1992.27,3218199,641151341775000.0,100142,558896,0.17370000000000002
2021-03-17,MINDTREE,EQ,2021.4,2002.1,2037.25,1977.6,2008.2,1998.9,2010.68,1807605,363451234855000.0,55639,335468,0.1856
2021-03-18,MINDTREE,EQ,1998.9,2018.0,2033.15,1938.8,1963.95,1969.65,1985.71,1471542,292205296705000.0,57139,186511,0.1267
2021-03-19,MINDTREE,EQ,1969.65,1964.0,2020.2,1942.95,1980.8,1989.65,1984.91,1841607,365543198700000.0,63916,348003,0.189
2021-03-22,MINDTREE,EQ,1989.65,1990.0,2022.65,1974.3,2000.1,2002.15,2005.74,873412,175183695130000.0,37024,139009,0.1592
2021-03-23,MINDTREE,EQ,2002.15,2017.0,2035.0,2000.0,2014.9,2006.5,2016.04,816916,164693146295000.0,35640,150240,0.1839
2021-03-24,MINDTREE,EQ,2006.5,2007.85,2039.1,1960.1,1981.0,1975.35,2008.26,1287620,258587381250000.0,46233,199488,0.1549
2021-03-25,MINDTREE,EQ,1975.35,1984.5,1999.0,1945.6,1981.1,1969.4,1970.76,1203406,237162551955000.03,52179,201026,0.167
2021-03-26,MINDTREE,EQ,1969.4,1985.0,2007.55,1963.0,1987.0,1979.95,1986.06,677396,134534979209999.98,29802,87702,0.1295
2021-03-30,MINDTREE,EQ,1979.95,2005.0,2158.95,1990.0,2125.0,2130.0,2084.53,2339287,487631854610000.06,77321,538762,0.2303
2021-03-31,MINDTREE,EQ,2130.0,2124.0,2124.0,2045.0,2075.0,2083.9,2074.95,1808625,375281441075000.0,65409,363005,0.20070000000000002
2021-04-01,MINDTREE,EQ,2083.9,2084.0,2111.6,2054.45,2068.0,2075.95,2082.82,1111247,231452992985000.0,38334,126684,0.114
2021-04-05,MINDTREE,EQ,2075.95,2074.0,2107.2,2045.05,2092.0,2088.4,2077.57,1094282,227344379569999.97,37203,134638,0.12300000000000001
2021-04-06,MINDTREE,EQ,2088.4,2100.0,2117.15,2075.25,2094.0,2087.7,2097.07,690951,144897582490000.0,30648,94656,0.13699999999999998
2021-04-07,MINDTREE,EQ,2087.7,2100.0,2181.8,2091.1,2172.65,2172.15,2144.33,1396967,299555319615000.0,46417,244819,0.1753
2021-04-08,MINDTREE,EQ,2172.15,2184.0,2233.65,2169.2,2216.0,2217.4,2207.21,1499106,330884493395000.0,54624,195606,0.1305
2021-04-09,MINDTREE,EQ,2217.4,2228.0,2249.95,2202.7,2225.0,2226.9,2221.84,856365,190270280750000.0,38443,137521,0.1606
2021-04-12,MINDTREE,EQ,2226.9,2221.85,2275.95,2101.0,2158.0,2142.5,2177.68,1873748,408042518785000.0,79786,252287,0.13460000000000003
2021-04-13,MINDTREE,EQ,2142.5,2156.0,2173.8,1995.5,2060.9,2050.25,2052.27,1935742,397267068890000.0,67326,308092,0.1592
2021-04-15,MINDTREE,EQ,2050.25,2020.0,2080.95,1951.0,2068.0,2065.3,2031.47,1833728,372516558390000.0,67816,300884,0.1641
2021-04-16,MINDTREE,EQ,2065.3,2080.0,2124.0,2043.5,2045.3,2069.65,2087.39,1645045,343385539895000.0,56711,201001,0.1222
2021-04-19,MINDTREE,EQ,2069.65,2081.0,2145.0,1998.25,2084.5,2092.8,2100.54,5048145,1060381216365000.0,169146,337623,0.0669
2021-04-20,MINDTREE,EQ,2092.8,2092.8,2125.85,2023.2,2033.25,2042.0,2075.01,1456195,302162419060000.0,51223,182726,0.1255
2021-04-22,MINDTREE,EQ,2042.0,2039.0,2087.6,2016.05,2033.15,2032.2,2051.53,1405405,288322863045000.0,44759,390898,0.2781
2021-04-23,MINDTREE,EQ,2032.2,2035.5,2063.0,2004.0,2023.2,2018.3,2037.11,771071,157075517955000.0,30011,109705,0.1423
2021-04-26,MINDTREE,EQ,2018.3,2035.0,2076.0,2025.05,2064.8,2062.4,2052.03,845322,173462881765000.0,37074,174594,0.2065
2021-04-27,MINDTREE,EQ,2062.4,2070.0,2083.0,2051.9,2061.75,2054.8,2068.45,651069,134670461634999.98,29021,258213,0.39659999999999995
2021-04-28,MINDTREE,EQ,2054.8,2063.0,2135.95,2063.0,2118.0,2129.35,2107.11,1195905,251990169590000.0,47022,407648,0.34090000000000004
2021-04-29,MINDTREE,EQ,2129.35,2135.0,2152.4,2090.0,2098.0,2097.8,2117.56,567333,120136064740000.02,27834,144685,0.255
2021-04-30,MINDTREE,EQ,2097.8,2098.8,2139.85,2091.1,2104.0,2106.0,2117.06,593831,125717297050000.0,25602,71208,0.1199
2021-05-03,MINDTREE,EQ,2106.0,2100.0,2125.2,2081.5,2117.0,2117.8,2108.51,388869,81993349205000.0,18075,68599,0.1764
2021-05-04,MINDTREE,EQ,2117.8,2129.25,2164.55,2105.45,2118.35,2115.6,2139.57,785642,168093458465000.0,38177,170082,0.2165
2021-05-05,MINDTREE,EQ,2115.6,2124.0,2187.9,2121.2,2162.0,2166.55,2160.88,797084,172240269070000.0,34390,116725,0.1464
2021-05-06,MINDTREE,EQ,2166.55,2170.0,2301.2,2146.0,2247.0,2248.35,2243.92,2728483,612248884860000.0,124087,512064,0.1877
2021-05-07,MINDTREE,EQ,2248.35,2266.6,2295.0,2211.8,2220.0,2220.7,2247.82,1013318,227775166640000.0,45092,188311,0.1858
2021-05-10,MINDTREE,EQ,2220.7,2240.55,2240.7,2175.0,2227.05,2232.1,2208.06,816452,180277285875000.0,36701,261071,0.31980000000000003
2021-05-11,MINDTREE,EQ,2232.1,2190.0,2225.05,2182.1,2200.0,2200.9,2203.26,420184,92577293395000.0,20073,79487,0.18920000000000003
2021-05-12,MINDTREE,EQ,2200.9,2202.0,2229.2,2156.85,2166.0,2164.25,2183.41,435140,95008763535000.0,21219,91827,0.21100000000000002
2021-05-14,MINDTREE,EQ,2164.25,2170.0,2184.2,2092.05,2103.6,2105.5,2124.7,511646,108709343715000.02,29209,149742,0.2927
2021-05-17,MINDTREE,EQ,2105.5,2120.0,2120.0,2070.0,2087.0,2077.35,2083.94,589049,122754528834999.98,38426,255904,0.4344
2021-05-18,MINDTREE,EQ,2077.35,2090.1,2132.0,2077.0,2096.0,2089.95,2101.26,1163634,244510309605000.03,45514,436691,0.3753
2021-05-19,MINDTREE,EQ,2089.95,2095.0,2119.25,2076.65,2091.0,2084.75,2099.0,836190,175515890995000.0,29763,352259,0.4213
2021-05-20,MINDTREE,EQ,2084.75,2098.15,2116.0,2075.4,2098.0,2094.1,2096.99,654522,137252888975000.0,27014,243508,0.37200000000000005
2021-05-21,MINDTREE,EQ,2094.1,2122.55,2134.95,2078.05,2125.0,2122.7,2109.2,968443,204264330925000.0,46961,274852,0.2838
2021-05-24,MINDTREE,EQ,2122.7,2132.7,2151.5,2114.05,2138.9,2136.7,2136.78,659029,140820167035000.0,31111,161609,0.2452
2021-05-25,MINDTREE,EQ,2136.7,2145.05,2188.0,2136.7,2166.75,2171.8,2169.73,683155,148226421835000.0,34132,132414,0.1938
2021-05-26,MINDTREE,EQ,2171.8,2184.0,2214.8,2163.55,2210.0,2207.35,2190.49,768155,168263879675000.0,38821,202280,0.2633
2021-05-27,MINDTREE,EQ,2207.35,2218.35,2342.65,2215.0,2312.0,2310.25,2305.51,3644886,840333049550000.0,157921,598539,0.1642
2021-05-28,MINDTREE,EQ,2310.25,2322.0,2365.0,2283.35,2355.0,2355.6,2335.28,1542961,360325215265000.0,65211,449549,0.2914
2021-05-31,MINDTREE,EQ,2355.6,2365.0,2405.0,2346.05,2391.0,2394.35,2383.96,1590758,379230192900000.0,88879,552884,0.34759999999999996
2021-06-01,MINDTREE,EQ,2394.35,2407.35,2424.0,2372.05,2414.0,2418.3,2401.64,710768,170700907505000.0,29648,224933,0.3165
2021-06-02,MINDTREE,EQ,2418.3,2412.1,2412.1,2341.1,2387.0,2387.3,2369.55,947744,224573114925000.0,44048,102729,0.1084
2021-06-03,MINDTREE,EQ,2387.3,2390.0,2399.9,2360.05,2373.45,2371.05,2373.05,432182,102558893265000.0,22099,138029,0.3194
2021-06-04,MINDTREE,EQ,2371.05,2358.3,2416.0,2351.0,2369.0,2369.95,2379.27,533219,126867339050000.0,26837,119311,0.2238
2021-06-07,MINDTREE,EQ,2369.95,2381.0,2417.0,2365.1,2410.0,2407.7,2397.38,458288,109868847715000.02,21385,170121,0.3712
2021-06-08,MINDTREE,EQ,2407.7,2417.0,2464.0,2395.5,2441.0,2441.15,2440.1,1457271,355588999320000.0,59950,302509,0.2076
2021-06-09,MINDTREE,EQ,2441.15,2450.0,2470.0,2402.2,2426.75,2419.2,2443.19,622079,151985784015000.0,34117,168815,0.27140000000000003
2021-06-10,MINDTREE,EQ,2419.2,2430.0,2449.05,2422.4,2441.7,2439.0,2435.32,294721,71773915580000.0,14598,106383,0.36100000000000004
2021-06-11,MINDTREE,EQ,2439.0,2449.15,2495.0,2443.4,2459.0,2453.65,2466.35,694451,171275914310000.0,34065,180348,0.2597
2021-06-14,MINDTREE,EQ,2453.65,2459.0,2475.0,2424.95,2464.75,2467.7,2458.39,420525,103381321710000.0,27690,128155,0.3048
2021-06-15,MINDTREE,EQ,2467.7,2475.0,2487.55,2458.0,2468.9,2469.7,2474.29,273589,67693844395000.01,23459,78754,0.2879
2021-06-16,MINDTREE,EQ,2469.7,2472.0,2485.0,2435.4,2467.35,2466.65,2466.07,354244,87358919895000.0,28334,87666,0.2475
2021-06-17,MINDTREE,EQ,2466.65,2464.0,2508.0,2450.0,2480.0,2477.45,2481.17,511391,126884851559999.98,32423,86188,0.1685
2021-06-18,MINDTREE,EQ,2477.45,2487.8,2525.0,2425.1,2474.8,2472.0,2485.89,668819,166260988545000.0,36779,126792,0.18960000000000002
2021-06-21,MINDTREE,EQ,2472.0,2450.0,2498.0,2438.0,2498.0,2487.95,2469.0,254061,62727654670000.01,15020,60342,0.23750000000000002
2021-06-22,MINDTREE,EQ,2487.95,2499.0,2507.45,2476.0,2481.5,2480.65,2493.82,263169,65629605270000.01,13346,77159,0.2932
2021-06-23,MINDTREE,EQ,2480.65,2491.5,2507.0,2475.45,2480.0,2480.65,2490.51,246387,61362864035000.0,14072,71521,0.2903
2021-06-24,MINDTREE,EQ,2480.65,2478.1,2547.6,2478.1,2537.0,2532.7,2523.46,809134,204182100925000.0,36680,194226,0.24
2021-06-25,MINDTREE,EQ,2532.7,2553.0,2573.65,2515.5,2541.0,2552.85,2543.91,558113,141979040475000.0,34528,154085,0.2761
2021-06-28,MINDTREE,EQ,2552.85,2551.1,2567.65,2516.6,2546.7,2551.5,2541.98,360267,91579312415000.0,22617,95087,0.2639
2021-06-29,MINDTREE,EQ,2551.5,2550.0,2589.35,2543.1,2589.35,2581.8,2574.57,463308,119281729034999.98,24233,130259,0.2811
2021-06-30,MINDTREE,EQ,2581.8,2592.0,2618.35,2580.5,2598.0,2600.5,2601.38,617163,160547433525000.0,39534,208787,0.3383
2021-07-01,MINDTREE,EQ,2600.5,2600.0,2600.5,2571.0,2581.7,2581.05,2585.05,323771,83696341885000.0,31985,106264,0.3282
2021-07-02,MINDTREE,EQ,2581.05,2582.3,2588.5,2535.6,2574.05,2583.1,2566.99,373108,95776299955000.0,31562,118098,0.3165
2021-07-05,MINDTREE,EQ,2583.1,2569.75,2598.0,2551.75,2559.0,2556.1,2571.56,364935,93845179710000.0,22838,129127,0.35380000000000006
2021-07-06,MINDTREE,EQ,2556.1,2559.9,2573.5,2524.0,2547.85,2541.8,2551.29,311818,79553956440000.0,19620,110269,0.3536
2021-07-07,MINDTREE,EQ,2541.8,2543.1,2561.7,2502.2,2552.45,2549.6,2536.83,436797,110808119755000.0,22981,149663,0.34259999999999996
2021-07-08,MINDTREE,EQ,2549.6,2559.0,2561.95,2512.0,2522.0,2522.7,2526.11,359535,90822482365000.0,23997,163206,0.4539
2021-07-09,MINDTREE,EQ,2522.7,2531.95,2571.7,2511.0,2527.75,2535.75,2542.07,704294,179036328045000.0,48689,209641,0.2977
2021-07-12,MINDTREE,EQ,2535.75,2541.75,2549.9,2487.4,2496.6,2497.1,2517.29,384241,96724623390000.0,26734,139729,0.3636
2021-07-13,MINDTREE,EQ,2497.1,2505.0,2508.65,2457.55,2504.95,2495.7,2483.19,622640,154613135530000.0,38263,119523,0.192
2021-07-14,MINDTREE,EQ,2495.7,2599.5,2728.9,2552.05,2696.8,2703.05,2679.17,8325238,2230470097030000.0,334582,925624,0.1112
2021-07-15,MINDTREE,EQ,2703.05,2698.5,2740.0,2670.25,2731.2,2732.1,2719.27,2215615,602486198930000.0,93593,378373,0.17079999999999998
2021-07-16,MINDTREE,EQ,2732.1,2731.2,2744.0,2710.0,2736.0,2736.2,2729.89,746375,203752164015000.0,33460,127781,0.17120000000000002
